3.875444e-03
3.308306e-03
3.118359e-03
2.828110e-03
2.521267e-03
2.334913e-03
2.052079e-03
1.927893e-03
1.653137e-03
1.495721e-03
1.280264e-03
1.210067e-03
1.081450e-03
9.938358e-04
8.905094e-04
8.148075e-04
7.168388e-04
6.359820e-04
6.098244e-04
5.178124e-04
4.708311e-04
4.141925e-04
3.848790e-04
3.635014e-04
3.192306e-04
2.875627e-04
2.569143e-04
2.387594e-04
2.095024e-04
1.900938e-04
1.657719e-04
1.528599e-04
1.373801e-04
1.275937e-04
1.142157e-04
1.020374e-04
9.476143e-05
8.144683e-05
7.377495e-05
6.583179e-05
5.940376e-05
5.331262e-05
5.112921e-05
4.425150e-05
4.030277e-05
3.669772e-05
3.157091e-05
2.822742e-05
2.567882e-05
2.359790e-05
2.114069e-05
1.908905e-05
1.763790e-05
1.595497e-05
1.411287e-05
1.257055e-05
1.172833e-05
1.005841e-05
9.761343e-06
8.433358e-06
7.576601e-06
6.797619e-06
6.099364e-06
5.687789e-06
4.983812e-06
4.507319e-06
4.098601e-06
3.487183e-06
3.345846e-06
3.060980e-06
2.658230e-06
2.417690e-06
2.188812e-06
1.983582e-06
1.767412e-06
1.574930e-06
1.460721e-06
1.275549e-06
1.192557e-06
1.020288e-06
9.632856e-07
8.423084e-07
7.658243e-07
7.008915e-07
6.145935e-07
5.709171e-07
5.099283e-07
4.527969e-07
4.087142e-07
3.835991e-07
3.248481e-07
3.037483e-07
2.745534e-07
2.557724e-07
2.251697e-07
1.999583e-07
1.815786e-07
1.685678e-07
1.492008e-07
1.314946e-07
1.199798e-07
1.093666e-07
9.624753e-08
8.655370e-08
8.095015e-08
7.008819e-08
6.566930e-08
5.910145e-08
5.153967e-08
4.707799e-08
4.270256e-08
4.029222e-08
3.605547e-08
3.118009e-08
2.866558e-08
2.678745e-08
2.252882e-08
2.065791e-08
1.902255e-08
1.744683e-08
1.571502e-08
1.363207e-08
1.291686e-08
1.163021e-08
9.657547e-09
9.041803e-09
8.232055e-09
7.349101e-09
6.794766e-09
5.897182e-09
5.355686e-09
5.023286e-09
4.506574e-09
3.774976e-09
3.677726e-09
3.238937e-09
2.847508e-09
2.678542e-09
2.405293e-09
2.236154e-09
1.999536e-09
1.631573e-09
1.572267e-09
1.446114e-09
1.296305e-09
1.142114e-09
1.029842e-09
9.342901e-10
8.479574e-10
7.820796e-10
7.069871e-10
6.442277e-10
5.670756e-10
5.106658e-10
4.763915e-10
4.277881e-10
3.790979e-10
3.528966e-10
3.051070e-10
2.754953e-10
2.573693e-10
2.315984e-10
2.047803e-10
1.858108e-10
1.647347e-10
1.474603e-10
1.364744e-10
1.182011e-10
1.066228e-10
9.678727e-11
8.858299e-11
8.119376e-11
7.136587e-11
6.538132e-11
6.024441e-11
5.392057e-11
4.627984e-11
4.151033e-11
3.852995e-11
3.530579e-11
3.153885e-11
2.792737e-11
2.537698e-11
2.241091e-11
2.059916e-11
1.856166e-11
1.690570e-11
1.540244e-11
1.407515e-11
1.229291e-11
1.147458e-11
1.066741e-11
9.384494e-12
8.010486e-12
7.289527e-12
6.799374e-12
5.877910e-12
5.357343e-12
4.986474e-12
4.364316e-12
4.232738e-12
3.682602e-12
3.187932e-12
2.875890e-12
2.622995e-12
2.373054e-12
2.146537e-12
1.948020e-12
1.734422e-12
1.542919e-12
1.448171e-12
1.282605e-12
1.170947e-12
1.041558e-12
9.236845e-13
